ID,Game_ID,Team,Line,Book,Home_Team,Away_Team,Start_Time,League,Line_Update,WinProbability,BookB,TeamB,LineB,WinProbabilityB,CombineWinProbability,WagerB,PayoutB,WagerA,PayoutA,CombineWager,CombinePayuot,MinimumNetPayout,MaximumNetPayout,WagerARounded,PayoutARounded,CombineWagerRounded,CombinePayuotRounded,MinimumNetPayoutRounded,MaximumNetPayoutRounded
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.06,bovada,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:31:54,0.9433962264150942,fanduel,Miami Marlins,10.6,0.09433962264150944,1.0377358490566038,100,1060.0,1000.0,1060.0,1100.0,2120.0,-40.0,-40.0,1000.0,1060.0,1100.0,2120.0,-40.0,-40.0
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.06,bovada,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:31:54,0.9433962264150942,circasports,Miami Marlins,8.33,0.12004801920768307,1.0634442456227773,100,833.0,785.8490566037735,833.0,885.8490566037735,1666.0,-52.84905660377353,-52.84905660377353,786.0,833.1600000000001,886.0,1666.16,-53.0,-53.0
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.06,bovada,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:31:54,0.9433962264150942,betmgm,Miami Marlins,8.25,0.12121212121212122,1.0646083476272155,100,825.0,778.3018867924528,825.0,878.3018867924528,1650.0,-53.30188679245282,-53.30188679245282,778.0,824.6800000000001,878.0,1649.68,-53.319999999999936,-53.319999999999936
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.06,bovada,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:31:54,0.9433962264150942,twinspires,Miami Marlins,9.5,0.10526315789473684,1.048659384309831,100,950.0,896.2264150943396,950.0,996.2264150943396,1900.0,-46.226415094339586,-46.226415094339586,896.0,949.76,996.0,1899.76,-46.24000000000001,-46.24000000000001
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.06,bovada,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:31:54,0.9433962264150942,sugarhouse,Miami Marlins,8.5,0.11764705882352941,1.0610432852386236,100,850.0,801.8867924528302,850.0,901.8867924528302,1700.0,-51.88679245283015,-51.88679245283015,802.0,850.12,902.0,1700.12,-52.0,-52.0
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.06,bovada,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:31:54,0.9433962264150942,barstool,Miami Marlins,9.5,0.10526315789473684,1.048659384309831,100,950.0,896.2264150943396,950.0,996.2264150943396,1900.0,-46.226415094339586,-46.226415094339586,896.0,949.76,996.0,1899.76,-46.24000000000001,-46.24000000000001
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.06,bovada,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:31:54,0.9433962264150942,unibet_us,Miami Marlins,9.5,0.10526315789473684,1.048659384309831,100,950.0,896.2264150943396,950.0,996.2264150943396,1900.0,-46.226415094339586,-46.226415094339586,896.0,949.76,996.0,1899.76,-46.24000000000001,-46.24000000000001
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.06,bovada,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:31:54,0.9433962264150942,mybookieag,Miami Marlins,7.0,0.14285714285714285,1.0862533692722371,100,700.0,660.377358490566,700.0,760.377358490566,1400.0,-60.37735849056605,-60.37735849056605,660.0,699.6,760.0,1399.6,-60.39999999999998,-60.39999999999998
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.06,bovada,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:31:54,0.9433962264150942,pointsbetus,Miami Marlins,1.0,1.0,1.9433962264150941,100,100.0,94.33962264150944,100.00000000000001,194.33962264150944,200.0,-94.33962264150944,-94.33962264150944,94.0,99.64,194.0,199.64,-94.36,-94.36
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.06,bovada,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:31:54,0.9433962264150942,foxbet,Miami Marlins,7.0,0.14285714285714285,1.0862533692722371,100,700.0,660.377358490566,700.0,760.377358490566,1400.0,-60.37735849056605,-60.37735849056605,660.0,699.6,760.0,1399.6,-60.39999999999998,-60.39999999999998
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.33,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.12004801920768307,draftkings,San Francisco Giants,1.08,0.9259259259259258,1.045973945133609,100,108.0,12.965186074429772,108.0,112.96518607442977,216.0,-4.9651860744297664,-4.9651860744297664,13.0,108.29,113.0,216.29000000000002,-5.0,-5.0
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.33,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.12004801920768307,bovada,San Francisco Giants,1.06,0.9433962264150942,1.0634442456227773,100,106.0,12.725090036014405,106.0,112.72509003601441,212.0,-6.725090036014407,-6.725090036014407,13.0,108.29,113.0,214.29000000000002,-7.0,-7.0
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.33,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.12004801920768307,fanduel,San Francisco Giants,1.05,0.9523809523809523,1.0724289715886355,100,105.0,12.605042016806722,105.0,112.60504201680672,210.0,-7.6050420168067205,-7.6050420168067205,13.0,108.29,113.0,213.29000000000002,-8.0,-8.0
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.33,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.12004801920768307,betmgm,San Francisco Giants,1.06,0.9433962264150942,1.0634442456227773,100,106.0,12.725090036014405,106.0,112.72509003601441,212.0,-6.725090036014407,-6.725090036014407,13.0,108.29,113.0,214.29000000000002,-7.0,-7.0
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.33,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.12004801920768307,twinspires,San Francisco Giants,1.05,0.9523809523809523,1.0724289715886355,100,105.0,12.605042016806722,105.0,112.60504201680672,210.0,-7.6050420168067205,-7.6050420168067205,13.0,108.29,113.0,213.29000000000002,-8.0,-8.0
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.33,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.12004801920768307,sugarhouse,San Francisco Giants,1.05,0.9523809523809523,1.0724289715886355,100,105.0,12.605042016806722,105.0,112.60504201680672,210.0,-7.6050420168067205,-7.6050420168067205,13.0,108.29,113.0,213.29000000000002,-8.0,-8.0
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.33,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.12004801920768307,barstool,San Francisco Giants,1.05,0.9523809523809523,1.0724289715886355,100,105.0,12.605042016806722,105.0,112.60504201680672,210.0,-7.6050420168067205,-7.6050420168067205,13.0,108.29,113.0,213.29000000000002,-8.0,-8.0
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.33,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.12004801920768307,unibet_us,San Francisco Giants,1.05,0.9523809523809523,1.0724289715886355,100,105.0,12.605042016806722,105.0,112.60504201680672,210.0,-7.6050420168067205,-7.6050420168067205,13.0,108.29,113.0,213.29000000000002,-8.0,-8.0
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.33,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.12004801920768307,mybookieag,San Francisco Giants,1.09,0.9174311926605504,1.0374792118682334,100,109.00000000000001,13.085234093637457,109.00000000000001,113.08523409363745,218.00000000000003,-4.085234093637439,-4.085234093637439,13.0,108.29,113.0,217.29000000000002,-4.709999999999994,-4.709999999999994
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.33,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.12004801920768307,pointsbetus,San Francisco Giants,1.0,1.0,1.1200480192076832,100,100.0,12.004801920768307,100.0,112.0048019207683,200.0,-12.004801920768301,-12.004801920768301,12.0,99.96000000000001,112.0,199.96,-12.039999999999992,-12.039999999999992
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.33,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.12004801920768307,foxbet,San Francisco Giants,1.07,0.9345794392523364,1.0546274584600195,100,107.0,12.845138055222089,107.0,112.8451380552221,214.0,-5.845138055222094,-5.845138055222094,13.0,108.29,113.0,215.29000000000002,-6.0,-6.0
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.9259259259259258,draftkings,Miami Marlins,8.5,0.11764705882352941,1.0435729847494553,100,850.0,787.037037037037,850.0,887.037037037037,1700.0,-37.03703703703695,-37.03703703703695,787.0,849.96,887.0,1699.96,-37.039999999999964,-37.039999999999964
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.9259259259259258,bovada,Miami Marlins,9.0,0.1111111111111111,1.037037037037037,100,900.0,833.3333333333333,900.0,933.3333333333333,1800.0,-33.33333333333326,-33.33333333333326,833.0,899.6400000000001,933.0,1799.64,-33.3599999999999,-33.3599999999999
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.9259259259259258,fanduel,Miami Marlins,10.6,0.09433962264150944,1.0202655485674352,100,1060.0,981.4814814814814,1060.0,1081.4814814814813,2120.0,-21.481481481481296,-21.481481481481296,981.0,1059.48,1081.0,2119.48,-21.519999999999982,-21.519999999999982
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.9259259259259258,betmgm,Miami Marlins,8.25,0.12121212121212122,1.0471380471380471,100,825.0,763.8888888888888,825.0,863.8888888888888,1650.0,-38.8888888888888,-38.8888888888888,764.0,825.12,864.0,1650.12,-39.0,-39.0
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.9259259259259258,twinspires,Miami Marlins,9.5,0.10526315789473684,1.0311890838206628,100,950.0,879.6296296296296,950.0,979.6296296296296,1900.0,-29.629629629629562,-29.629629629629562,880.0,950.4000000000001,980.0,1900.4,-30.0,-30.0
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.9259259259259258,sugarhouse,Miami Marlins,8.5,0.11764705882352941,1.0435729847494553,100,850.0,787.037037037037,850.0,887.037037037037,1700.0,-37.03703703703695,-37.03703703703695,787.0,849.96,887.0,1699.96,-37.039999999999964,-37.039999999999964
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.9259259259259258,barstool,Miami Marlins,9.5,0.10526315789473684,1.0311890838206628,100,950.0,879.6296296296296,950.0,979.6296296296296,1900.0,-29.629629629629562,-29.629629629629562,880.0,950.4000000000001,980.0,1900.4,-30.0,-30.0
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.9259259259259258,unibet_us,Miami Marlins,9.5,0.10526315789473684,1.0311890838206628,100,950.0,879.6296296296296,950.0,979.6296296296296,1900.0,-29.629629629629562,-29.629629629629562,880.0,950.4000000000001,980.0,1900.4,-30.0,-30.0
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.9259259259259258,mybookieag,Miami Marlins,7.0,0.14285714285714285,1.0687830687830686,100,700.0,648.1481481481482,700.0,748.1481481481482,1400.0,-48.14814814814815,-48.14814814814815,648.0,699.84,748.0,1399.8400000000001,-48.15999999999997,-48.15999999999997
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.9259259259259258,pointsbetus,Miami Marlins,1.0,1.0,1.9259259259259258,100,100.0,92.59259259259258,100.0,192.59259259259258,200.0,-92.59259259259258,-92.59259259259258,93.0,100.44000000000001,193.0,200.44,-93.0,-93.0
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,circasports,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:25:42,0.9259259259259258,foxbet,Miami Marlins,7.0,0.14285714285714285,1.0687830687830686,100,700.0,648.1481481481482,700.0,748.1481481481482,1400.0,-48.14814814814815,-48.14814814814815,648.0,699.84,748.0,1399.8400000000001,-48.15999999999997,-48.15999999999997
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.5,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.11764705882352941,bovada,San Francisco Giants,1.06,0.9433962264150942,1.0610432852386236,100,106.0,12.470588235294118,106.0,112.47058823529412,212.0,-6.470588235294116,-6.470588235294116,12.0,102.0,112.0,208.0,-10.0,-10.0
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.5,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.11764705882352941,fanduel,San Francisco Giants,1.05,0.9523809523809523,1.0700280112044818,100,105.0,12.352941176470589,105.0,112.3529411764706,210.0,-7.352941176470594,-7.352941176470594,12.0,102.0,112.0,207.0,-10.0,-10.0
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.5,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.11764705882352941,circasports,San Francisco Giants,1.08,0.9259259259259258,1.0435729847494553,100,108.0,12.705882352941176,108.0,112.70588235294117,216.0,-4.705882352941174,-4.705882352941174,13.0,110.5,113.0,218.5,-5.0,-5.0
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.5,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.11764705882352941,betmgm,San Francisco Giants,1.06,0.9433962264150942,1.0610432852386236,100,106.0,12.470588235294118,106.0,112.47058823529412,212.0,-6.470588235294116,-6.470588235294116,12.0,102.0,112.0,208.0,-10.0,-10.0
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.5,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.11764705882352941,twinspires,San Francisco Giants,1.05,0.9523809523809523,1.0700280112044818,100,105.0,12.352941176470589,105.0,112.3529411764706,210.0,-7.352941176470594,-7.352941176470594,12.0,102.0,112.0,207.0,-10.0,-10.0
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.5,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.11764705882352941,sugarhouse,San Francisco Giants,1.05,0.9523809523809523,1.0700280112044818,100,105.0,12.352941176470589,105.0,112.3529411764706,210.0,-7.352941176470594,-7.352941176470594,12.0,102.0,112.0,207.0,-10.0,-10.0
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.5,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.11764705882352941,barstool,San Francisco Giants,1.05,0.9523809523809523,1.0700280112044818,100,105.0,12.352941176470589,105.0,112.3529411764706,210.0,-7.352941176470594,-7.352941176470594,12.0,102.0,112.0,207.0,-10.0,-10.0
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.5,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.11764705882352941,unibet_us,San Francisco Giants,1.05,0.9523809523809523,1.0700280112044818,100,105.0,12.352941176470589,105.0,112.3529411764706,210.0,-7.352941176470594,-7.352941176470594,12.0,102.0,112.0,207.0,-10.0,-10.0
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.5,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.11764705882352941,mybookieag,San Francisco Giants,1.09,0.9174311926605504,1.0350782514840797,100,109.00000000000001,12.823529411764708,109.00000000000001,112.82352941176471,218.00000000000003,-3.823529411764696,-3.823529411764696,13.0,110.5,113.0,219.5,-3.999999999999986,-3.999999999999986
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.5,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.11764705882352941,pointsbetus,San Francisco Giants,1.0,1.0,1.1176470588235294,100,100.0,11.764705882352942,100.0,111.76470588235294,200.0,-11.764705882352942,-11.764705882352942,12.0,102.0,112.0,202.0,-12.0,-12.0
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,8.5,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.11764705882352941,foxbet,San Francisco Giants,1.07,0.9345794392523364,1.0522264980758658,100,107.0,12.588235294117647,107.0,112.58823529411765,214.0,-5.588235294117652,-5.588235294117652,13.0,110.5,113.0,217.5,-6.0,-6.0
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.9259259259259258,bovada,Miami Marlins,9.0,0.1111111111111111,1.037037037037037,100,900.0,833.3333333333333,900.0,933.3333333333333,1800.0,-33.33333333333326,-33.33333333333326,833.0,899.6400000000001,933.0,1799.64,-33.3599999999999,-33.3599999999999
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.9259259259259258,fanduel,Miami Marlins,10.6,0.09433962264150944,1.0202655485674352,100,1060.0,981.4814814814814,1060.0,1081.4814814814813,2120.0,-21.481481481481296,-21.481481481481296,981.0,1059.48,1081.0,2119.48,-21.519999999999982,-21.519999999999982
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.9259259259259258,circasports,Miami Marlins,8.33,0.12004801920768307,1.045973945133609,100,833.0,771.2962962962962,832.9999999999999,871.2962962962962,1666.0,-38.296296296296305,-38.296296296296305,771.0,832.6800000000001,871.0,1665.68,-38.319999999999936,-38.319999999999936
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.9259259259259258,betmgm,Miami Marlins,8.25,0.12121212121212122,1.0471380471380471,100,825.0,763.8888888888888,825.0,863.8888888888888,1650.0,-38.8888888888888,-38.8888888888888,764.0,825.12,864.0,1650.12,-39.0,-39.0
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.9259259259259258,twinspires,Miami Marlins,9.5,0.10526315789473684,1.0311890838206628,100,950.0,879.6296296296296,950.0,979.6296296296296,1900.0,-29.629629629629562,-29.629629629629562,880.0,950.4000000000001,980.0,1900.4,-30.0,-30.0
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.9259259259259258,sugarhouse,Miami Marlins,8.5,0.11764705882352941,1.0435729847494553,100,850.0,787.037037037037,850.0,887.037037037037,1700.0,-37.03703703703695,-37.03703703703695,787.0,849.96,887.0,1699.96,-37.039999999999964,-37.039999999999964
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.9259259259259258,barstool,Miami Marlins,9.5,0.10526315789473684,1.0311890838206628,100,950.0,879.6296296296296,950.0,979.6296296296296,1900.0,-29.629629629629562,-29.629629629629562,880.0,950.4000000000001,980.0,1900.4,-30.0,-30.0
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.9259259259259258,unibet_us,Miami Marlins,9.5,0.10526315789473684,1.0311890838206628,100,950.0,879.6296296296296,950.0,979.6296296296296,1900.0,-29.629629629629562,-29.629629629629562,880.0,950.4000000000001,980.0,1900.4,-30.0,-30.0
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.9259259259259258,mybookieag,Miami Marlins,7.0,0.14285714285714285,1.0687830687830686,100,700.0,648.1481481481482,700.0,748.1481481481482,1400.0,-48.14814814814815,-48.14814814814815,648.0,699.84,748.0,1399.8400000000001,-48.15999999999997,-48.15999999999997
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.9259259259259258,pointsbetus,Miami Marlins,1.0,1.0,1.9259259259259258,100,100.0,92.59259259259258,100.0,192.59259259259258,200.0,-92.59259259259258,-92.59259259259258,93.0,100.44000000000001,193.0,200.44,-93.0,-93.0
39af70ee8cdc4ac5884a0071f63e812a,1,San Francisco Giants,1.08,draftkings,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:27:32,0.9259259259259258,foxbet,Miami Marlins,7.0,0.14285714285714285,1.0687830687830686,100,700.0,648.1481481481482,700.0,748.1481481481482,1400.0,-48.14814814814815,-48.14814814814815,648.0,699.84,748.0,1399.8400000000001,-48.15999999999997,-48.15999999999997
39af70ee8cdc4ac5884a0071f63e812a,1,Miami Marlins,10.6,fanduel,San Francisco Giants,Miami Marlins,2023-05-19 22:15:00,MLB,2023-05-20 00:28:37,0.09433962264150944,draftkings,San Francisco Giants,1.08,0.9259259259259258,1.0202655485674352,100,108.0,10.18867924528302,108.0,110.18867924528303,216.0,-2.1886792452830264,-2.1886792452830264,10.0,106.0,110.0,214.0,-4.0,-4.0
